Discount_Amount,Session_Duration_Minutes,Pages_Viewed,Delivery_Time_Days,Customer_Rating
2.427836658134123,-0.49054849801535955,0.026836318804457134,-0.06152325841894209,4
-0.3712521782741348,2.598372048588542,-0.7043356654643449,-0.7331972150067604,5
-0.3712521782741348,1.2553631152824976,0.026836318804457134,-0.7331972150067604,4
-0.3712521782741348,-1.1620529646683815,1.12359429520766,2.289335589638422,4
-0.3712521782741348,-0.624849391345964,0.026836318804457134,2.289335589638422,4
-0.3712521782741348,0.71815954196008,0.7580083030732591,-1.4048711715945785,4
0.18546041914145367,-1.4306547513295904,-0.3387496733299439,-0.06152325841894209,4
-0.3712521782741348,0.046655075307058064,-0.3387496733299439,1.6176616330506035,5
-0.3712521782741348,-1.4306547513295904,-0.3387496733299439,-0.06152325841894209,5
-0.3712521782741348,-0.7591502846765683,-0.7043356654643449,0.27431371987496705,3
-0.3712521782741348,2.7326729419191462,-0.3387496733299439,-0.3973602367128512,2
-0.3712521782741348,0.18095596863766245,0.3924223109388581,-0.06152325841894209,3
-0.3712521782741348,1.5239649019437065,-0.7043356654643449,-1.4048711715945785,5
-0.3712521782741348,-0.8934511780071728,-2.166679634001949,-1.0690341933006695,3
-0.3712521782741348,0.71815954196008,-1.0699216575987458,-0.06152325841894209,4
-0.3712521782741348,-1.1620529646683815,2.585938263745264,0.27431371987496705,4
-0.3712521782741348,-0.08764581802354633,1.12359429520766,-1.0690341933006695,5
-0.3712521782741348,-1.1620529646683815,0.7580083030732591,-0.7331972150067604,4
-0.3712521782741348,-0.7591502846765683,2.585938263745264,-0.06152325841894209,5
-0.3712521782741348,1.2553631152824976,0.3924223109388581,0.9459876764627853,5
-0.3712521782741348,-0.624849391345964,1.489180287342061,-0.7331972150067604,3
-0.3712521782741348,-0.35624760468475514,1.489180287342061,0.6101506981688761,5
-0.3712521782741348,-0.35624760468475514,1.12359429520766,-0.3973602367128512,3
-0.3712521782741348,1.2553631152824976,-0.3387496733299439,-0.06152325841894209,1
-0.3712521782741348,1.389664008613102,-0.3387496733299439,-1.7407081498884878,4
-0.3712521782741348,0.31525686196826685,0.3924223109388581,1.2818246547566945,3
1.6249284499092502,-0.49054849801535955,0.3924223109388581,0.27431371987496705,4
-0.3712521782741348,0.9867613286212888,-0.3387496733299439,1.6176616330506035,4
-0.3712521782741348,0.71815954196008,0.7580083030732591,-0.06152325841894209,4
-0.3712521782741348,-0.49054849801535955,0.7580083030732591,-1.4048711715945785,3
-0.3712521782741348,2.061168475266124,1.489180287342061,1.2818246547566945,5
-0.3712521782741348,0.31525686196826685,-0.3387496733299439,-1.0690341933006695,5
-0.3712521782741348,-0.35624760468475514,1.489180287342061,-0.3973602367128512,2
-0.3712521782741348,1.9268675819355197,-0.3387496733299439,-1.0690341933006695,5
-0.3712521782741348,1.6582657952743107,-0.3387496733299439,-0.3973602367128512,5
-0.3712521782741348,1.6582657952743107,0.3924223109388581,-1.4048711715945785,5
3.550133766868337,0.046655075307058064,0.026836318804457134,0.27431371987496705,4
-0.3712521782741348,-0.7591502846765683,-1.0699216575987458,0.27431371987496705,1
-0.3712521782741348,-0.8934511780071728,-0.3387496733299439,0.9459876764627853,5
-0.3712521782741348,1.7925666886049152,-0.3387496733299439,-0.7331972150067604,4
1.4386182579454676,-0.624849391345964,0.7580083030732591,-0.7331972150067604,4
-0.3712521782741348,0.31525686196826685,-0.3387496733299439,0.27431371987496705,4
3.76971363596851,0.5838586486294757,-2.166679634001949,0.9459876764627853,5
-0.3712521782741348,1.2553631152824976,-0.3387496733299439,-0.06152325841894209,3
-0.3712521782741348,-1.296353857998986,-1.0699216575987458,1.9534986113445127,3
-0.3712521782741348,-1.027752071337777,0.026836318804457134,-0.06152325841894209,4
-0.3712521782741348,-0.22194671135415073,2.585938263745264,-1.0690341933006695,5
-0.3712521782741348,-0.624849391345964,-1.0699216575987458,-0.7331972150067604,5
-0.3712521782741348,0.9867613286212888,-0.7043356654643449,-1.4048711715945785,5
-0.3712521782741348,-0.8934511780071728,0.026836318804457134,0.9459876764627853,4
-0.3712521782741348,0.31525686196826685,0.3924223109388581,1.6176616330506035,1
-0.3712521782741348,1.7925666886049152,0.3924223109388581,-0.3973602367128512,4
-0.3712521782741348,0.71815954196008,-1.435507649733147,-0.3973602367128512,5
-0.3712521782741348,-1.4306547513295904,-0.3387496733299439,0.6101506981688761,5
-0.3712521782741348,-0.49054849801535955,-0.3387496733299439,-1.0690341933006695,5
0.9817146919390484,-1.1620529646683815,-0.3387496733299439,-0.7331972150067604,4
-0.3712521782741348,-0.8934511780071728,0.026836318804457134,-1.7407081498884878,4
-0.3712521782741348,0.5838586486294757,-1.0699216575987458,-0.7331972150067604,4
0.6401460066721135,-0.22194671135415073,2.2203522716108632,-1.0690341933006695,4
-0.3712521782741348,0.8524604352906845,2.585938263745264,-1.4048711715945785,5
-0.3712521782741348,-0.35624760468475514,-0.3387496733299439,0.9459876764627853,4
1.097049572678533,-0.624849391345964,-1.435507649733147,-0.3973602367128512,5
-0.3712521782741348,1.6582657952743107,0.3924223109388581,-0.06152325841894209,4
-0.3712521782741348,-1.5649556446601947,0.026836318804457134,0.9459876764627853,5
-0.3712521782741348,-1.6992565379907991,-1.0699216575987458,-0.7331972150067604,4
-0.3712521782741348,-0.08764581802354633,-1.0699216575987458,-0.7331972150067604,5
-0.3712521782741348,-0.624849391345964,-1.8010936418675478,-1.4048711715945785,4
-0.3712521782741348,0.046655075307058064,-1.8010936418675478,-0.3973602367128512,3
-0.3712521782741348,-0.49054849801535955,-0.7043356654643449,-0.06152325841894209,4
-0.3712521782741348,-1.1620529646683815,-0.3387496733299439,-0.7331972150067604,4
-0.3712521782741348,1.5239649019437065,-1.0699216575987458,-1.4048711715945785,5
-0.3712521782741348,0.31525686196826685,0.026836318804457134,1.9534986113445127,3
-0.3712521782741348,0.5838586486294757,1.854766279476462,0.6101506981688761,2
-0.3712521782741348,-0.08764581802354633,-1.8010936418675478,-0.7331972150067604,4
3.7963293776776212,-0.7591502846765683,0.7580083030732591,0.6101506981688761,5
-0.3712521782741348,-0.35624760468475514,1.12359429520766,-0.3973602367128512,4
3.270668478922664,0.18095596863766245,0.3924223109388581,0.6101506981688761,5
3.5922753579077646,-0.624849391345964,-0.7043356654643449,2.289335589638422,5
-0.3712521782741348,-0.8934511780071728,-0.3387496733299439,1.6176616330506035,4
1.9021757593791648,0.71815954196008,-0.7043356654643449,0.27431371987496705,5
-0.3712521782741348,1.2553631152824976,0.026836318804457134,0.6101506981688761,4
-0.3712521782741348,0.5838586486294757,0.7580083030732591,-0.06152325841894209,5
3.450324735459168,-0.8934511780071728,1.489180287342061,-0.3973602367128512,5
-0.3712521782741348,-0.624849391345964,1.489180287342061,1.2818246547566945,5
-0.3712521782741348,-0.08764581802354633,-0.3387496733299439,-0.7331972150067604,4
-0.3712521782741348,-1.1620529646683815,0.026836318804457134,-1.4048711715945785,3
-0.3712521782741348,1.5239649019437065,-1.8010936418675478,-1.0690341933006695,3
1.9908948984095376,0.18095596863766245,-1.8010936418675478,-1.0690341933006695,5
-0.3712521782741348,-1.1620529646683815,0.026836318804457134,-0.7331972150067604,1
-0.3712521782741348,2.061168475266124,1.489180287342061,-1.4048711715945785,5
-0.3712521782741348,-0.35624760468475514,-0.7043356654643449,0.27431371987496705,5
-0.3712521782741348,0.18095596863766245,0.7580083030732591,-0.7331972150067604,4
-0.3712521782741348,-0.7591502846765683,0.7580083030732591,-0.3973602367128512,5
-0.3712521782741348,-1.5649556446601947,0.7580083030732591,0.9459876764627853,4
-0.3712521782741348,0.31525686196826685,0.026836318804457134,-0.3973602367128512,3
-0.3712521782741348,-0.08764581802354633,-1.0699216575987458,-0.06152325841894209,5
-0.3712521782741348,-0.624849391345964,0.026836318804457134,-0.3973602367128512,3
-0.3712521782741348,-0.22194671135415073,-1.0699216575987458,-0.7331972150067604,4
-0.3712521782741348,1.2553631152824976,0.3924223109388581,-1.0690341933006695,4
-0.3712521782741348,-0.22194671135415073,0.026836318804457134,-1.4048711715945785,5
-0.3712521782741348,-0.35624760468475514,1.12359429520766,2.289335589638422,5
3.2640145434953856,-0.624849391345964,1.854766279476462,-1.4048711715945785,3
-0.3712521782741348,-0.08764581802354633,0.7580083030732591,1.9534986113445127,5
-0.3712521782741348,-0.624849391345964,0.026836318804457134,0.6101506981688761,5
-0.3712521782741348,2.195469368596729,-1.0699216575987458,0.9459876764627853,4
-0.3712521782741348,-0.08764581802354633,0.026836318804457134,-1.4048711715945785,4
-0.3712521782741348,-1.1620529646683815,-0.3387496733299439,0.9459876764627853,5
-0.3712521782741348,-0.08764581802354633,-0.3387496733299439,-1.0690341933006695,3
-0.3712521782741348,-0.35624760468475514,-0.3387496733299439,1.2818246547566945,5
-0.3712521782741348,-0.8934511780071728,0.026836318804457134,0.9459876764627853,4
-0.3712521782741348,-0.624849391345964,-1.0699216575987458,2.625172567932331,1
-0.3712521782741348,-0.35624760468475514,0.7580083030732591,0.6101506981688761,3
1.13919116371796,0.18095596863766245,0.3924223109388581,-0.06152325841894209,5
-0.3712521782741348,-0.7591502846765683,0.3924223109388581,0.27431371987496705,4
-0.3712521782741348,0.71815954196008,-0.7043356654643449,-0.06152325841894209,5
-0.3712521782741348,0.31525686196826685,-0.7043356654643449,0.6101506981688761,2
-0.3712521782741348,-1.4306547513295904,0.7580083030732591,0.6101506981688761,4
3.0998841362891962,-0.35624760468475514,0.3924223109388581,-1.0690341933006695,3
-0.3712521782741348,-0.8934511780071728,0.7580083030732591,-1.4048711715945785,5
-0.3712521782741348,1.2553631152824976,0.7580083030732591,1.6176616330506035,3
0.44939985775681246,-0.7591502846765683,1.489180287342061,0.27431371987496705,5
-0.3712521782741348,-1.1620529646683815,1.12359429520766,-0.06152325841894209,5
-0.3712521782741348,-0.22194671135415073,-0.7043356654643449,-0.7331972150067604,3
-0.3712521782741348,0.8524604352906845,-1.0699216575987458,-0.7331972150067604,3
-0.3712521782741348,0.18095596863766245,1.12359429520766,-0.7331972150067604,5
-0.3712521782741348,0.71815954196008,-0.7043356654643449,0.6101506981688761,4
-0.3712521782741348,-1.4306547513295904,2.2203522716108632,-1.0690341933006695,5
-0.3712521782741348,2.195469368596729,0.3924223109388581,0.6101506981688761,4
-0.3712521782741348,1.7925666886049152,-0.3387496733299439,-0.7331972150067604,3
-0.3712521782741348,2.598372048588542,-0.3387496733299439,0.6101506981688761,4
-0.3712521782741348,-1.5649556446601947,0.026836318804457134,-1.0690341933006695,3
-0.3712521782741348,0.31525686196826685,0.026836318804457134,-0.3973602367128512,4
0.5669527169720563,-1.5649556446601947,0.3924223109388581,-0.7331972150067604,5
-0.3712521782741348,0.5838586486294757,0.7580083030732591,1.6176616330506035,4
-0.3712521782741348,2.329770261927333,-0.7043356654643449,-0.06152325841894209,5
-0.3712521782741348,-0.8934511780071728,-0.7043356654643449,-0.3973602367128512,2
-0.3712521782741348,1.9268675819355197,-2.8978516182707508,-0.3973602367128512,1
-0.3712521782741348,-0.08764581802354633,0.026836318804457134,-0.3973602367128512,2
-0.3712521782741348,-1.027752071337777,1.12359429520766,-1.0690341933006695,5
-0.3712521782741348,-1.296353857998986,-0.7043356654643449,-0.3973602367128512,3
-0.3712521782741348,-1.1620529646683815,0.026836318804457134,1.2818246547566945,4
-0.3712521782741348,-0.624849391345964,-1.0699216575987458,-0.7331972150067604,5
4.208873374168854,-0.624849391345964,0.3924223109388581,-0.06152325841894209,5
-0.3712521782741348,-1.296353857998986,-1.0699216575987458,-1.7407081498884878,3
-0.3712521782741348,-1.1620529646683815,-1.0699216575987458,-0.7331972150067604,4
-0.3712521782741348,-0.49054849801535955,-1.0699216575987458,0.27431371987496705,4
-0.3712521782741348,-0.8934511780071728,-0.3387496733299439,-1.4048711715945785,4
-0.3712521782741348,0.5838586486294757,0.3924223109388581,-1.4048711715945785,5
-0.3712521782741348,-1.5649556446601947,-1.0699216575987458,-0.06152325841894209,3
-0.3712521782741348,-0.7591502846765683,0.3924223109388581,1.2818246547566945,5
-0.3712521782741348,0.5838586486294757,-0.3387496733299439,-0.7331972150067604,4
-0.3712521782741348,1.1210622219518933,1.12359429520766,-0.7331972150067604,4
-0.3712521782741348,-1.027752071337777,0.3924223109388581,-1.0690341933006695,5
-0.3712521782741348,-1.6992565379907991,-1.435507649733147,-1.7407081498884878,5
2.9557155353648406,-0.49054849801535955,0.026836318804457134,-1.0690341933006695,4
-0.3712521782741348,-1.296353857998986,-0.3387496733299439,0.6101506981688761,4
-0.3712521782741348,2.195469368596729,0.7580083030732591,-0.3973602367128512,4
4.062486794768739,0.44955775529887126,-0.3387496733299439,-0.7331972150067604,4
-0.3712521782741348,-0.35624760468475514,-0.3387496733299439,0.27431371987496705,2
-0.3712521782741348,0.31525686196826685,-0.3387496733299439,-0.06152325841894209,4
-0.3712521782741348,-0.7591502846765683,-0.3387496733299439,2.289335589638422,2
-0.3712521782741348,-1.1620529646683815,1.489180287342061,-0.06152325841894209,2
-0.3712521782741348,2.329770261927333,-1.435507649733147,-0.06152325841894209,5
-0.3712521782741348,0.046655075307058064,0.026836318804457134,1.2818246547566945,5
-0.3712521782741348,0.44955775529887126,0.3924223109388581,1.2818246547566945,5
-0.3712521782741348,-0.49054849801535955,-0.3387496733299439,0.27431371987496705,5
-0.3712521782741348,-0.624849391345964,1.489180287342061,-0.3973602367128512,5
-0.3712521782741348,-0.8934511780071728,-0.7043356654643449,-0.3973602367128512,5
-0.3712521782741348,1.5239649019437065,2.585938263745264,0.6101506981688761,4
-0.3712521782741348,-0.624849391345964,-0.3387496733299439,1.6176616330506035,4
-0.3712521782741348,-0.49054849801535955,-0.3387496733299439,-0.06152325841894209,4
-0.3712521782741348,1.389664008613102,0.7580083030732591,0.9459876764627853,5
-0.3712521782741348,0.9867613286212888,-1.0699216575987458,-1.0690341933006695,4
-0.3712521782741348,0.5838586486294757,-0.7043356654643449,0.27431371987496705,4
-0.3712521782741348,0.31525686196826685,-0.7043356654643449,-0.06152325841894209,5
-0.3712521782741348,-0.22194671135415073,0.3924223109388581,-1.4048711715945785,4
-0.3712521782741348,-0.8934511780071728,-0.3387496733299439,-0.3973602367128512,4
-0.3712521782741348,0.9867613286212888,1.12359429520766,-1.7407081498884878,1
-0.3712521782741348,0.31525686196826685,0.3924223109388581,-0.7331972150067604,4
-0.3712521782741348,1.1210622219518933,-1.0699216575987458,-1.0690341933006695,4
-0.3712521782741348,-1.1620529646683815,-0.3387496733299439,-0.06152325841894209,5
-0.3712521782741348,-1.027752071337777,0.026836318804457134,-0.3973602367128512,3
-0.3712521782741348,1.9268675819355197,0.3924223109388581,-1.0690341933006695,5
-0.3712521782741348,-0.624849391345964,1.12359429520766,-0.06152325841894209,2
-0.3712521782741348,-1.1620529646683815,-0.7043356654643449,1.6176616330506035,4
-0.3712521782741348,0.046655075307058064,0.026836318804457134,-1.7407081498884878,4
-0.3712521782741348,1.1210622219518933,-1.435507649733147,0.27431371987496705,5
-0.3712521782741348,-1.5649556446601947,0.3924223109388581,-0.3973602367128512,5
-0.3712521782741348,0.046655075307058064,-2.166679634001949,-1.4048711715945785,3
-0.3712521782741348,-0.08764581802354633,-0.3387496733299439,0.9459876764627853,3
-0.3712521782741348,0.8524604352906845,-0.3387496733299439,-0.7331972150067604,4
-0.3712521782741348,-1.296353857998986,-1.8010936418675478,0.27431371987496705,3
-0.3712521782741348,2.4640711552579373,0.7580083030732591,2.289335589638422,5
-0.3712521782741348,-1.4306547513295904,-0.7043356654643449,-1.0690341933006695,4
0.3251930631142907,1.2553631152824976,1.854766279476462,-0.3973602367128512,5
-0.3712521782741348,0.5838586486294757,-1.435507649733147,-1.0690341933006695,3
-0.3712521782741348,-0.624849391345964,0.3924223109388581,2.289335589638422,2
-0.3712521782741348,-1.4306547513295904,-0.3387496733299439,-0.7331972150067604,3
-0.3712521782741348,-0.7591502846765683,2.2203522716108632,-0.3973602367128512,1
-0.3712521782741348,0.44955775529887126,-0.3387496733299439,-1.0690341933006695,3
-0.3712521782741348,1.6582657952743107,0.3924223109388581,-0.3973602367128512,5
-0.3712521782741348,-1.296353857998986,0.026836318804457134,-0.06152325841894209,4
-0.3712521782741348,1.389664008613102,1.12359429520766,0.9459876764627853,5
-0.3712521782741348,0.71815954196008,0.026836318804457134,-0.3973602367128512,4
-0.3712521782741348,-1.4306547513295904,-1.435507649733147,0.27431371987496705,4
2.8159828913920033,0.31525686196826685,-0.3387496733299439,-0.7331972150067604,5
-0.3712521782741348,0.44955775529887126,0.7580083030732591,-1.7407081498884878,3
-0.3712521782741348,-0.08764581802354633,-0.3387496733299439,-0.06152325841894209,3
0.5492088891659818,-0.8934511780071728,1.12359429520766,-0.7331972150067604,2
